,time,lat,lon,SST,LISST_small,LISST_medium,LISST_large,Chl_fl,Scattering,CDOM_fl
36,2016-04-20T01:56:32,21.725311868185898,-158.315849941127,25.544028859458,,,,0.0554228571428572,4.9682878991597e-05,
37,2016-04-20T02:01:57,21.738073440427605,-158.314127423753,25.4472592587901,,,,0.0563269915966387,5.22773561344541e-05,
38,2016-04-20T02:07:22,21.7506679137893,-158.312354445428,25.3438091150803,,,,0.0581929411764706,4.94419058823531e-05,
39,2016-04-20T02:12:48,21.7630360406697,-158.31076444584602,25.2586876293754,0.0267630920327921,1.12786381286263,0.682865614875406,0.0601278655462185,5.06639193277316e-05,
40,2016-04-20T02:18:13,21.7752869562336,-158.309301709253,25.2706505794491,0.0214710633560623,1.10368003388977,0.679123208010095,0.0585263743315508,5.2820788647823105e-05,
41,2016-04-20T02:23:39,21.7873638113955,-158.30780694132798,25.261349738337998,0.014195402559818004,1.09531375806636,0.8033553266985101,0.0544144537815126,5.149085420168111e-05,
42,2016-04-20T02:29:04,21.7996110550858,-158.30610897181998,25.2601699861257,0.0191321032675535,1.12903071305529,0.699081086497627,0.0525031260504202,5.26049712605046e-05,
43,2016-04-20T02:34:29,21.8118628144917,-158.304367784414,25.162341286760398,0.009498643948524493,1.05107384627395,2.9952955157262005,0.0528221848739496,4.89561239495803e-05,
44,2016-04-20T02:39:55,21.8241809219247,-158.30284416694,25.136385215016,0.0113087737279951,1.02819139530434,0.796451350759052,0.0561949362970995,4.7338900921658896e-05,1.71930485714286
45,2016-04-20T03:24:02,21.928562717027006,-158.29023208515102,24.7460457971676,0.00764454833427895,0.9544506244308392,0.678696307211394,0.0569374789915966,4.84958382352941e-05,
46,2016-04-20T03:29:28,21.9416309250601,-158.289075203551,24.7845941270398,0.0107101125982598,0.984395793741222,0.7294578310051891,0.0565811092436975,4.45098993277307e-05,
47,2016-04-20T03:34:53,21.954486522073804,-158.28818273331498,24.7872395585844,0.0113284514627315,0.9890702745698968,1.07810388759699,0.0581273949579832,4.58139970588233e-05,
48,2016-04-20T03:40:18,21.967281492177506,-158.287368426324,24.771925654993897,0.00816659599573906,1.00331011218873,0.744266800305337,0.0553532773109244,4.37090924369746e-05,
49,2016-04-20T03:45:44,21.979988122138295,-158.28668042876998,24.750249453618608,0.00863890578613957,1.01308813288582,0.796778556675275,,,1.71657535714286
50,2016-04-20T03:51:09,21.9926163177641,-158.286033801804,24.760190466692094,0.00846978568608157,0.978772831950172,0.938441185754853,0.0571764705882353,4.7808794117647603e-05,1.7066
51,2016-04-20T03:56:34,22.0049404831642,-158.285735667265,24.762761772940998,0.00842277253594111,0.9641354292328108,0.724821027696884,0.0554228571428571,4.3000387815126395e-05,
52,2016-04-20T04:02:00,22.016977562685103,-158.28565007449302,24.759219109702702,,,,0.0522804705882353,4.3292037478992e-05,
53,2016-04-20T04:07:25,22.0290272129678,-158.285629641653,24.756249261293203,0.0116325694586964,0.970718102834325,0.7954821023151941,0.0552272268907563,4.39649571428576e-05,
54,2016-04-20T04:12:50,22.0414210430593,-158.285519242042,24.767801789131894,0.00841245859509924,0.964748423324928,0.727611258594505,0.0581396974789916,4.5455109579832205e-05,
55,2016-04-20T04:18:16,22.0538266723196,-158.285366786597,24.775610534029497,0.00844703866343978,0.980579656460639,0.7485887692752671,0.0584087394957983,4.332191092437e-05,
56,2016-04-20T04:23:41,22.066064510276398,-158.28516813309201,24.768928921413302,0.0116179266981125,0.963731296446008,0.7040396695886201,0.0566694453781513,5.541163109243729e-05,
57,2016-04-20T04:29:06,22.0785941868343,-158.284857865418,24.7739470888386,0.00925659595967236,0.968673070693648,0.726090498268245,0.0541621512605042,5.5936356806723207e-05,
58,2016-04-20T04:34:32,22.0911414629774,-158.284548658494,24.7737310840658,0.0106889041757033,0.9872712498557008,0.7520445217821279,0.0539979831932773,4.5955467226890996e-05,
59,2016-04-20T04:39:57,22.103559576452998,-158.284358758416,24.7815063675923,0.0092202942904436,0.98203205433731,0.8402371739311321,0.0557167579289781,4.4226688235294106e-05,1.7018602857142902
60,2016-04-20T05:24:00,22.205321083600698,-158.285145139939,24.8568708009939,0.00844864169543125,0.953994842822265,1.48155069231144,0.0570010084033614,4.57210373949578e-05,
61,2016-04-20T05:29:26,22.217957994587803,-158.285330547609,24.862602284959607,0.0110530407663395,0.977400980816065,0.738879789851391,0.0585729075630252,4.3768297815126e-05,
62,2016-04-20T05:34:51,22.230389966597095,-158.285593693818,24.854543283614397,0.00930460229895757,1.01020474981685,0.737133027695499,0.0598729411764706,4.1523637815126e-05,
63,2016-04-20T05:40:16,22.242815428891202,-158.285882180712,24.8334079203363,0.0111787864481783,1.00240015115156,0.775123540633736,0.0626278991596639,4.1039886554621705e-05,
64,2016-04-20T05:45:42,22.255204927989002,-158.28491700728,24.790247804527397,0.0103755975311441,0.996055988369104,0.874605786372785,,,1.7080385714285702
65,2016-04-20T05:51:07,22.2673669674176,-158.283288035145,24.7800620410788,0.0100988937735653,0.990294217457976,0.778315312525042,0.0576,4.6718999999999496e-05,1.7331
66,2016-04-20T05:56:32,22.2794958074133,-158.281698784511,24.7647701609776,0.00855526004532097,0.981427232668304,0.7727915653356479,0.0567489075630252,4.56578609243699e-05,
67,2016-04-20T06:01:58,22.2917006815216,-158.279900163808,24.7494434347263,,,,0.0530065210084034,4.480150386554621e-05,
68,2016-04-20T06:07:23,22.304195284167104,-158.278254799994,24.7379608022263,0.00692656766896302,0.9599081146334107,0.7566207434021871,0.0532598319327731,4.4818742016806895e-05,
69,2016-04-20T06:12:48,22.317082699938997,-158.276722614175,24.7203292901253,0.00847594280303283,0.983766300448803,0.8169770688358641,0.0524583529411765,4.3084908907563e-05,
70,2016-04-20T06:18:14,22.329889613677807,-158.27536045055402,24.6417285122996,0.007329280966972159,0.991270317568644,0.7571610383695551,0.0496951260504202,4.2491365966386295e-05,
71,2016-04-20T06:23:39,22.342938832252894,-158.273837992676,24.5780546087641,0.007067030038931991,0.977521100083672,0.784199974395126,0.0493460168067227,4.43848099159663e-05,
72,2016-04-20T06:29:04,22.3559298465661,-158.272412296329,24.537366984472694,0.00724360735593401,0.972532499422891,0.875748514341747,0.0493442016806723,4.3387343697478995e-05,
73,2016-04-20T06:34:30,22.368779726575895,-158.271131747761,24.484921278259396,0.0054472511286016104,0.966693117351163,0.8025376474494009,0.0485848739495799,4.33808455462187e-05,
74,2016-04-20T06:39:55,22.381495498176605,-158.269403092205,24.483148669976398,0.00597270915562664,0.912305699877484,0.8024344914710541,0.0472506587150989,4.80572203036055e-05,1.71191514285714
75,2016-04-20T07:24:01,22.4841379867447,-158.255059918684,24.333615806219505,0.00482848510701913,0.8730021341883671,0.8823712003565559,0.0420463865546219,4.53151285714288e-05,
76,2016-04-20T07:29:26,22.4967789982049,-158.253082575009,24.3594366877585,0.0061072758074155785,0.906767350229828,0.947862367054488,0.043488,4.31531394957984e-05,
77,2016-04-20T07:34:52,22.509413949419603,-158.250573296031,24.340864553147398,0.004376664403750011,0.92595813292266,0.845469492116898,0.0423317647058824,4.3630347478991714e-05,
78,2016-04-20T07:40:17,22.5219122264395,-158.24803150536002,24.3430777411113,0.00594206505296815,0.923603627522423,0.816511799792548,0.0423529411764706,4.24703823529413e-05,
79,2016-04-20T07:45:42,22.5343222092442,-158.245391840876,24.368502029288106,0.00479618813858775,0.915555612543348,0.824129867426781,,,1.6712224999999998
80,2016-04-20T07:51:08,22.546533468206395,-158.242395144131,24.395304454328603,0.00372124779101508,0.9406972608211108,0.841235644247223,0.0417176470588235,4.39708235294113e-05,1.6854
81,2016-04-20T07:56:33,22.5586862350257,-158.239392339099,24.397770919364,0.00382813244123726,0.931516394550845,1.00892927767194,0.0430194957983193,4.88929474789908e-05,
82,2016-04-20T08:01:58,22.570792403606,-158.236319886274,24.380846647451,,,,0.0410375798319328,4.39773216806715e-05,
83,2016-04-20T08:07:24,22.5828934536973,-158.233184394864,24.37234729507,0.00394910187121582,0.931844304219293,0.8277554218694441,0.0401304201680672,4.533859411764629e-05,
84,2016-04-20T08:12:49,22.5948410000151,-158.229400986525,24.3550752783985,0.00407693329598099,0.9083158104899548,0.8524521339055179,0.0392490756302521,4.66266721008396e-05,
85,2016-04-20T08:18:14,22.6066531016716,-158.225868012841,24.335557423930894,0.00470958533484388,0.8900329793105508,0.915620574434632,0.0396605042016807,4.51143176470581e-05,
86,2016-04-20T08:23:40,22.618906085233306,-158.223414180049,24.326403417613697,0.00479149033239388,0.86790997880099,0.8360263830097749,0.0386113613445378,4.3958368739495096e-05,
87,2016-04-20T08:29:05,22.6314734655327,-158.222477041208,24.3250758540182,0.00493004357064469,0.88307069353432,0.804333181230021,0.0390080672268908,4.6144545378150393e-05,
88,2016-04-20T08:34:30,22.6440232536545,-158.221382551535,24.319041812711202,0.00391892326100809,0.880664853869543,0.788603587466864,0.0387831932773109,4.45074625210074e-05,
89,2016-04-20T08:39:56,22.656530478340606,-158.220106818229,24.3499012456423,0.00496541986469547,0.8552739757392259,0.8189348906111621,0.0377103171591218,4.68864758742202e-05,1.67181685714286
90,2016-04-20T09:24:02,22.7580754299838,-158.208992803321,24.3174349347328,0.004953471208365029,0.819565971027809,0.837571932200087,0.0401425210084034,4.93056252100837e-05,
91,2016-04-20T09:29:27,22.770425925830693,-158.20763843596,24.324334405928997,0.00466127769788125,0.818399750266203,0.8665028042371801,0.0387311596638656,4.52969878991594e-05,
92,2016-04-20T09:34:52,22.782621802997106,-158.20632839854798,24.3288887256688,0.00426133126464676,0.824350782642823,0.862651584988112,0.0396302521008404,4.56959924369743e-05,
93,2016-04-20T09:40:18,22.7948144510138,-158.205092632274,24.333190984422398,0.0046989489612280794,0.8300651120166809,0.869011065449771,0.0403058823529412,4.60082647058821e-05,
94,2016-04-20T09:45:43,22.807035254560198,-158.204173521319,24.3303363580684,0.00461345141185226,0.841282661012986,0.866262512298701,,,1.67245285714286
95,2016-04-20T09:51:08,22.819205914183307,-158.203150439825,24.326975089720396,0.0052446039118727895,0.826962754777624,0.8186353857685129,0.0381176470588236,4.47627857142858e-05,1.6801
96,2016-04-20T09:56:34,22.831356809816494,-158.201960307494,24.3241396957275,0.00394468045580014,0.8271273538884341,0.8508918837609071,0.0390413445378151,4.55233852941175e-05,
97,2016-04-20T10:01:59,22.8434558919679,-158.200731139235,24.315291181290497,,,,0.0387844033613446,4.63616016806721e-05,
98,2016-04-20T10:07:24,22.8555113118328,-158.199510089984,24.312795938748106,0.00450464752490311,0.831184503424432,0.867313369026994,0.0377203361344538,4.81957499999998e-05,
99,2016-04-20T10:12:50,22.8675830257446,-158.198170125026,24.3101530135425,0.00476966885794888,0.841718944935852,0.8564962422987791,0.0384020168067227,4.55977981512605e-05,
100,2016-04-20T10:18:15,22.8791246719513,-158.194640753598,24.3109128968324,0.00413816164765964,0.842095920230173,0.810677340307022,0.0390191596638656,4.61400327731091e-05,
101,2016-04-20T10:23:40,22.8905536873292,-158.190722602073,24.3124367686807,0.00436896464258979,0.8408234720663841,0.8756873889218929,0.037562218487394994,4.64872326050418e-05,
102,2016-04-20T10:29:06,22.9020095140543,-158.18660511589198,24.3088539446759,0.00462652971929067,0.835101634801645,0.8421519283155792,0.0377082352941177,4.54775823529412e-05,
103,2016-04-20T10:34:31,22.9134854330238,-158.18247368346002,24.3108365107248,0.00510407719532259,0.837846916846022,0.864765045204664,0.0380619831932773,4.60399431932771e-05,
104,2016-04-20T10:39:56,22.9249082203474,-158.178275173403,24.307031679411306,0.00424608790124996,0.840522820838455,0.847392173279646,0.0369106858227162,4.8597000650582706e-05,1.66077771428571
105,2016-04-20T11:24:01,23.015933216528396,-158.142484743664,24.313379910938202,0.00474622844388324,0.8420116767519781,0.910095355942262,0.0369973109243698,4.73884449579832e-05,
106,2016-04-20T11:29:27,23.0271392418303,-158.137860518657,24.3159802317855,0.00567005841298749,0.880105843617543,0.9533820073371128,0.0381430588235294,4.71384015126051e-05,
107,2016-04-20T11:34:52,23.0385364063136,-158.134040428375,24.318169971518802,0.00424153848748915,0.8271267380779059,0.880383366878157,0.0373068907563025,4.5794818487395e-05,
108,2016-04-20T11:40:17,23.0498944913927,-158.130251457227,24.322725136472602,0.00495619724303593,0.8185402413159659,0.8638907964255791,0.0356470588235294,4.422352941176471e-05,
109,2016-04-20T11:45:43,23.0612297833537,-158.126395380563,24.3218781255546,0.0053307466577094,0.849213981806106,0.907267784331748,,,1.6666039285714298
110,2016-04-20T11:51:08,23.072597908069802,-158.122425400924,24.3122462748567,0.0049730204111992395,0.8508378199762221,0.858289481810705,0.0345176470588235,4.19807647058824e-05,1.65625
111,2016-04-20T11:56:34,23.083974476753607,-158.118397136396,24.2987527891126,0.0036455149793455798,0.85491550748126,0.854486705650322,0.0371757983193278,4.50691915966387e-05,
112,2016-04-20T12:01:59,23.0956215105574,-158.114127893378,24.2807650899594,,,,0.0367756638655462,4.59901240336133e-05,
113,2016-04-20T12:07:24,23.107064898248506,-158.109857013839,24.2781410657095,0.0035770333846760296,0.790657519931161,0.8497894255466301,0.0375156302521009,4.76012142857142e-05,
114,2016-04-20T12:12:50,23.1184033471112,-158.105618658986,24.310499944891802,0.00348482625196762,0.7980518499986979,0.862455237006575,0.0371435294117647,4.87480477310925e-05,
115,2016-04-20T12:18:15,23.129915889285893,-158.10143224963699,24.3329355805203,0.00418933047156905,0.8491498918976559,0.9237776722138392,0.0393761344537815,5.17681537815124e-05,
116,2016-04-20T12:23:40,23.141587136602997,-158.097109367029,24.3432419058141,0.00485178840583416,0.888182326540366,0.9530790163463392,0.0386633949579832,4.86614057142855e-05,
117,2016-04-20T12:29:06,23.1531870717489,-158.0925679124,24.3545995204029,0.00412984986176657,0.8984018624409509,0.8279273092550941,0.0366786554621849,4.7144087394957896e-05,
118,2016-04-20T12:34:31,23.164751673617396,-158.088016229816,24.378924544481503,0.00529282722066835,0.9190940620414352,0.863035052069024,0.0377836638655462,4.4686703193277206e-05,
119,2016-04-20T12:39:56,23.176522620553197,-158.083438304852,24.394750563045502,0.00449101904147411,0.9248815210884092,0.977721477925416,0.0358164705882353,4.29568411764704e-05,1.65496285714286
120,2016-04-20T13:24:02,23.2733844927499,-158.046338395679,24.4108556669267,0.00484005299073464,0.919035229037739,0.8361886786925921,,,
121,2016-04-20T13:29:27,23.2852628300598,-158.04166383534098,24.3861544171401,0.00478008122550807,0.923979185955226,0.883931338674455,,,
122,2016-04-20T13:34:53,23.2974212588685,-158.036996293485,24.3641076909396,0.00462391459835902,0.8429975156328722,0.8372274685562808,,,
123,2016-04-20T13:40:18,23.309633511322797,-158.032216946788,24.3499360561762,0.0040646131776293296,0.8774338761749358,0.885135675345297,,,
124,2016-04-20T13:45:43,23.3218671448907,-158.027480657512,24.3394103462287,0.00400955025074004,0.8196989177666691,0.8324186440386272,,,1.65218035714286
125,2016-04-20T13:51:09,23.334073201234197,-158.022747672283,24.294229205073105,0.004012344541258371,0.88532157009385,0.9112400116455148,0.035364705882352986,4.1696470588235e-05,1.6271
126,2016-04-20T13:56:34,23.346201286888494,-158.01805117773398,24.280320241300203,0.00559601878337689,0.899245137871543,0.94252123546445,0.0360060504201681,4.12634861344536e-05,
127,2016-04-20T14:01:59,23.358324327738103,-158.013517460007,24.254281814924003,,,,0.0372766386554622,4.287074067226871e-05,
128,2016-04-20T14:07:25,23.370495857895694,-158.008990903255,24.2421955459406,0.00407132937165834,0.8560467437333571,0.9293136209624308,0.0358951260504202,4.1743401680672e-05,
129,2016-04-20T14:12:50,23.382738610093398,-158.004634798911,24.2331786264755,0.00441021866503388,0.858857912949152,0.8581583591271071,0.0375634285714286,4.33543114285711e-05,
130,2016-04-20T14:18:16,23.395118834038602,-158.000764670783,24.2242210284168,0.0035542737246451,0.8376160419055909,0.8244018121013209,0.0370285714285715,4.3071010084033395e-05,
131,2016-04-20T14:23:41,23.4079122612258,-158.000231507131,24.2099486174322,0.0035413008221101797,0.8676602731681341,0.8650294936488341,0.037274218487395,4.15971030252098e-05,
132,2016-04-20T14:29:06,23.420653712312607,-157.999938601654,24.195339341001397,0.00449891946201626,0.8402874502694779,0.879926616403514,0.038221512605042,4.27192525210082e-05,
133,2016-04-20T14:34:32,23.4336324222376,-158.000303448216,24.2094169654447,0.00413760417009485,0.863362468559957,0.908747807029341,0.0375670588235294,4.201352621848711e-05,
134,2016-04-20T14:39:57,23.4465943523427,-158.000286793272,24.1997948352657,0.0045829263079326,0.913427834833514,0.977135761518943,0.0406106153429114,4.47985080780698e-05,1.64863314285714
135,2016-04-20T15:24:03,23.496771210686198,-157.989760355485,24.0403529695372,0.0049841697123422,0.928578869627929,1.026204499947,0.0382931092436975,4.36141021008404e-05,
136,2016-04-20T15:29:28,23.4972029090137,-157.98893395880398,24.036919310822,0.00503352659606038,0.921045344686438,1.01076061292917,0.0375718991596639,4.22466473949582e-05,
137,2016-04-20T15:34:53,23.497781539310694,-157.98840157490298,24.032303658809,0.00491658917790016,0.9306598137226378,0.96584543053829,0.0388144537815126,4.13205705882355e-05,
138,2016-04-20T15:40:19,23.4982991656436,-157.987320983407,24.0256311742375,0.004517405172338,0.91865706421861,0.992622019959511,0.0404349579831933,4.0087275630252296e-05,
139,2016-04-20T15:45:44,23.4988910452116,-157.986399531679,24.0208150234432,0.0056169041191024794,0.9086138458410842,0.978498837343434,,,1.65590928571429
140,2016-04-20T15:51:09,23.499073847757202,-157.985338831002,24.029503348549103,0.004811648171719429,0.9654937240578492,1.03168268269765,0.0396,4.2120204201680796e-05,1.66041428571429
141,2016-04-20T15:56:35,23.498441924578,-157.984344169671,24.022517869267894,0.00505896127014653,0.917251744801286,0.954473294789256,0.041098487394958,4.24419529411767e-05,
142,2016-04-20T16:02:01,23.498209028222398,-157.983337546093,24.025255091027894,,,,0.0430305882352941,4.29129786554624e-05,
143,2016-04-20T16:07:26,23.4989138342631,-157.982338749625,24.021706397513398,0.0045834493615771795,0.900941420345317,0.96973137400533,0.0449203361344538,4.2217450840336295e-05,
144,2016-04-20T16:12:51,23.498544063048897,-157.980358256308,24.016456095756197,0.00483844197088962,0.8938125823206859,0.933015460264588,0.0458162016806723,4.1632842857143e-05,
145,2016-04-20T16:18:17,23.499487547340802,-157.97929317568997,24.0069502746663,0.004017712678131879,0.906956181923059,1.00237581854902,0.0482714705882353,4.26351441439076e-05,
146,2016-04-20T16:23:42,23.5001621813804,-157.97760411572702,24.0082031446245,0.00429059546779138,0.889879495469132,1.01034966957646,0.0492938319327731,4.2705896182628296e-05,
147,2016-04-20T16:29:07,23.500695595251198,-157.97591238855,24.001790847560606,0.0044228572057214,0.905618563244608,1.03308311953762,0.0462836974789916,4.11980533613447e-05,
148,2016-04-20T16:34:33,23.501155300376897,-157.974593711555,23.9912853843058,0.0047603310494868396,0.94285871901652,0.9495486188501592,0.0469863529411765,4.04523453781512e-05,
149,2016-04-20T16:39:58,23.5014954771519,-157.97361693855,23.9864829817947,0.00517401018283462,0.9417841740706632,1.01322776383477,0.0469748766603415,4.055213217674121e-05,1.637594
150,2016-04-20T17:24:03,23.507803973572006,-157.962923068604,23.899482916986,0.00406732098265972,0.884149101784015,0.96338634837156,0.0421905882352941,4.12792802521004e-05,
151,2016-04-20T17:29:28,23.5090598184385,-157.962094974956,23.8845074410216,0.00482044313883889,0.88553887381713,1.01459752287316,0.0413534117647059,4.1515876134453214e-05,
152,2016-04-20T17:34:53,23.5102103114707,-157.96105226545401,23.8761953593073,0.00528826205039045,0.887270080168836,0.997478351831948,0.0423206722689076,4.46677953781509e-05,
153,2016-04-20T17:40:19,23.5117179468458,-157.960205901341,23.861675970616197,0.00539395578673863,1.64032411495553,1.88196250094648,0.0420766386554622,4.22695714285711e-05,
154,2016-04-20T17:45:44,23.513322286023197,-157.959334078006,23.846748099449396,0.00406258997366472,0.963984680856106,1.02702712087173,,,1.646975
155,2016-04-20T17:51:09,23.5147955971874,-157.958913459436,23.829695806690502,0.0042175195859165,1.03142743242454,1.11065260555679,0.0452994957983193,4.21581100840337e-05,1.6578400000000002
156,2016-04-20T17:56:35,23.5164212982091,-157.95866353904302,23.8081330283818,0.00597831728764082,0.940520835088904,1.09718580003109,0.0455042016806723,4.41775008403364e-05,
157,2016-04-20T18:02:00,23.5181906384693,-157.958336224783,23.7778030738878,,,,0.0466209075630252,4.33453764705885e-05,
158,2016-04-20T18:07:25,23.520023901813893,-157.957955602541,23.7977345613214,0.00400952543619921,0.993417183085914,1.02961556350425,0.0469321008403361,4.38934323529414e-05,
159,2016-04-20T18:12:51,23.521913404991608,-157.957642546214,23.795285425054498,0.004875561530683879,0.908101130366985,1.06050204246083,0.0479653109243698,4.30981759663868e-05,
160,2016-04-20T18:18:16,23.5238672767873,-157.957750502458,23.7974331412795,0.0056727982737824105,0.922461201351995,1.09008093639313,0.0482894117647059,4.30768764705885e-05,
161,2016-04-20T18:23:41,23.5256461635248,-157.958324702851,23.8065910612052,0.0052825430511639,0.901246994674321,1.0936561293883,0.0478939159663866,4.2363614117646995e-05,
162,2016-04-20T18:29:07,23.5273912459677,-157.958536041901,23.8176588433414,0.00490714974301082,0.909924303732302,1.0910851924563,0.0479838655462185,4.31763794117648e-05,
163,2016-04-20T18:34:32,23.5292574505443,-157.95835076972799,23.836631797701006,0.00485358553385922,0.894402508162859,1.07209671267102,0.0498542521008404,4.5040852436975e-05,
164,2016-04-20T18:39:58,23.53131378633,-157.958726701544,23.8411366774751,0.00458987334995679,0.8941435600591959,1.02886941100571,0.0508451938194633,4.50749851992411e-05,1.65405428571429
165,2016-04-20T19:24:03,23.548290669727894,-157.956961594034,23.763795684556694,0.0045668957420517894,0.903438743710446,1.03234418799058,0.0528857142857143,4.7920932352941104e-05,
166,2016-04-20T19:29:29,23.550284241208402,-157.956676571559,23.764735253509496,0.00438572723810498,0.891088772066734,1.06334289227134,0.052394218487394985,4.4840222016806894e-05,
167,2016-04-20T19:34:54,23.5523275112744,-157.956609184478,23.760332959074802,0.00493190233918823,0.885012931843232,1.00512826575486,0.0512208403361345,4.2888926470588297e-05,
168,2016-04-20T19:40:19,23.5541897731534,-157.95659638726005,23.7473559420568,0.00419648497148549,0.891712151438308,0.968656194650522,0.0513640336134454,4.3494743697479e-05,
169,2016-04-20T19:45:45,23.5561329035183,-157.956748610914,23.733239167825694,0.00437920706834332,0.905469985115252,1.03529302191841,,,1.6454417857142902
170,2016-04-20T19:51:10,23.5577702255412,-157.95674491684,23.725180281566402,0.00550142204799878,0.900789299249912,1.04236939486802,0.0514588235294118,4.36811142857146e-05,1.64035
171,2016-04-20T19:56:35,23.559366182814802,-157.95647164267,23.7221653794173,0.0038661666254915295,0.893969986141202,0.944927126981986,0.0504403361344538,4.30798096638658e-05,
172,2016-04-20T20:02:01,23.5611283038152,-157.95625027359,23.722204069554,,,,0.0506045042016807,4.4922531932773404e-05,
173,2016-04-20T20:07:26,23.5628102807816,-157.955921718501,23.7150503702411,0.0043463765574257105,0.8667560027303459,1.01470290585909,0.0504131092436975,4.19114962184877e-05,
174,2016-04-20T20:12:52,23.5645866327885,-157.955604786298,23.710100580595608,0.00527930569677341,0.8922069230909109,1.00455192395873,0.0512894117647059,4.32652326050425e-05,
175,2016-04-20T20:18:17,23.566245931598893,-157.955028522201,23.7091145940652,0.0059968881393164,0.9000507700969429,1.11270855362823,0.0534645378151261,4.39403634453786e-05,
176,2016-04-20T20:23:42,23.5681917001789,-157.954711504722,23.6989881514804,0.0045812031956598215,0.919731244800104,1.04805165394418,0.0538971428571429,4.51903099159667e-05,
177,2016-04-20T20:29:08,23.569833913166104,-157.954055009346,23.6853045410328,0.00533395073676136,0.896585515579176,1.01225930145279,0.0542379831932773,4.37262403361349e-05,
178,2016-04-20T20:34:33,23.571762335678702,-157.95380019290198,23.6693319934591,0.00443666891197165,0.882185596581638,0.973287826643475,0.0550273613445378,4.40301191596645e-05,
179,2016-04-20T20:39:58,23.573471049892397,-157.95318760989701,23.662537925608,0.00422190167996655,0.8477511701513191,1.08989439233068,0.0588843473381315,4.761140986822821e-05,1.62856885714286
180,2016-04-20T21:24:04,23.5849097794072,-157.95010802470898,23.230530969219494,0.0035715130756069397,0.8649038850485309,1.12847796091671,0.0547926050420168,4.59295197478995e-05,
181,2016-04-20T21:29:29,23.5859753003895,-157.949856145193,23.2356473379604,0.00308816824286054,0.876727413461321,1.18544567878939,0.0539649075630252,4.5324063529412e-05,
182,2016-04-20T21:34:54,23.586999495433602,-157.949523747912,23.233428933689694,0.00316313620631542,0.8584693928607952,1.14696854208903,0.0509626890756303,4.55903974789917e-05,
183,2016-04-20T21:40:20,23.588128693612298,-157.949466107391,23.233364683452606,0.00344956003207276,0.862291265656295,1.12403716319571,0.0478144537815126,4.681466722689079e-05,
184,2016-04-20T21:45:45,23.5890472664117,-157.949330461275,23.2308695377117,0.00365022652700901,0.856351874974899,1.16715130972243,,,1.65674214285714
185,2016-04-20T21:51:10,23.589225052116,-157.950147428046,23.234787287766398,0.0038335525733955204,0.8619033565899709,1.16313455170685,0.0527294117647059,4.46341764705884e-05,1.6589
186,2016-04-20T22:32:18,23.592251659923896,-157.95326684771098,23.2723724239112,0.0042438529610229715,0.848725118514257,1.12675229732278,0.0533082352941177,4.98841411764708e-05,
187,2016-04-20T22:37:43,23.5923320984356,-157.953743920969,23.277357677634697,0.00430656327380424,0.8631539021840321,1.1446143274134,0.0533429243697479,4.94330611764708e-05,
188,2016-04-20T23:24:04,23.5944200806283,-157.958979184564,23.3199610497079,0.00415223202078758,0.85516476634502,1.11434793253816,0.0561388235294118,4.83620394957985e-05,
189,2016-04-20T23:29:30,23.594058075439897,-157.95981226063802,23.3211915070644,0.0043825139348515,0.858846565939326,1.12363099308645,0.0541851428571429,4.81935388235295e-05,
190,2016-04-20T23:34:55,23.594373801765105,-157.96038655498302,23.3173401383173,0.0042740097716105286,0.8628934004748181,1.15753941518265,0.0575223529411765,4.80524747899159e-05,
191,2016-04-20T23:40:20,23.594682263345604,-157.959983447751,23.314340961565104,0.0037395613581834397,0.860660288840988,1.1308912814957,0.0567529411764706,4.8892631596638703e-05,
192,2016-04-20T23:45:46,23.5947381278191,-157.960322647479,23.3143307503518,0.00349275988931031,0.8644316526826021,1.10710035065045,0.0575576470588236,5.03119361344539e-05,
193,2016-04-20T23:51:11,23.594956574022998,-157.96119903930202,23.3238032152042,0.00404149367730561,0.8776486630368391,1.1853080232076698,0.0570288403361345,4.97612178151262e-05,
194,2016-04-20T23:56:36,23.595645242843105,-157.961482906156,23.325386045310392,0.0042089274122752785,0.871438527953145,1.18053872605902,0.0519571049064787,4.62015934399564e-05,1.66024771428571
195,2016-04-21T00:02:02,23.5961918533569,-157.961605486888,23.3256057235464,,,,0.0520436974789916,4.6713359243697213e-05,
196,2016-04-21T00:07:27,23.596587038909803,-157.962270676285,23.329995823910398,0.00439161886379316,0.8961855820969251,1.27584988268276,0.0531420504201681,4.5107187731092296e-05,
197,2016-04-21T00:12:53,23.5964525730936,-157.963090324902,23.329501401188196,0.0041957955673503295,0.8931257418903291,1.25995406815709,0.0521485714285714,4.7360918067226706e-05,
198,2016-04-21T00:18:18,23.596961221887106,-157.962756907737,23.3427421910858,0.00447298387165817,0.8764995262217149,1.11370180017098,0.0512470588235294,4.50267731092435e-05,
199,2016-04-21T00:23:43,23.5955707363203,-157.961522418209,23.3363345434478,0.0050776742981522285,0.883166017159282,1.12762700695671,,,1.66455964285714
200,2016-04-21T00:29:09,23.593609529159302,-157.96156407841602,23.3289582384406,0.00424953835237372,0.901717678496166,1.15954997563803,0.05148302521008402,5.53425882352937e-05,1.62445
201,2016-04-21T00:34:34,23.591618776538105,-157.96117200407,23.3466271278215,0.0052870653510368295,0.887495644758845,1.159722498081,0.0505321008403361,4.5846262184873714e-05,
